year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
1984,1.1938394394756713,0.45717272472239046,0.10272535737349561,0.22746069861181237,0.2927833333333334,0.05051666666666667,0.041776162154704005,0.027554608434156573,-0.35117673475675076,-0.92720382830832,0.05465368888837359,-0.18573596964406813,-0.28274908732446,-0.00935812290735362,0.9843661469514651,-0.29210721023181363,0.6922589367196514
1985,1.2173238771716826,0.46215693761297044,0.10510814055617546,0.23986741560096425,0.2967000000000001,0.049258333333333335,0.04223161646041937,0.028204604818710868,-0.3534094687109062,-0.9363609615065892,0.05590199170849977,-0.18647640337252383,-0.018882576489490373,-0.026581169782353614,1.0205060836727367,-0.04546374627184399,0.9750423374008926
1986,1.240606050818147,0.4673056901412034,0.10760630402812789,0.2517550322256281,0.3006166666666667,0.048,0.04270210629693469,0.0297263859990245,-0.3505554561451085,-0.9384384493814055,0.05695563521467295,-0.18721683710097947,-0.020462861398224258,-0.02445949009485361,1.0690631287629115,-0.04492235149307787,1.0241407772698337
1987,1.2706622039756605,0.4732580487341528,0.11021043923886024,0.2654700078942674,0.3045333333333334,0.04674166666666667,0.043246029160952874,0.030939930145951554,-0.36606954609903025,-0.9672103503705386,0.05911566304029659,-0.18795727082943517,0.05749581472350085,-0.013585881696416115,1.082940154891138,0.043909933027084735,1.1268500879182226
1988,1.3105947279252232,0.4772820727048358,0.11295173556514715,0.28139520195601947,0.30845000000000006,0.045483333333333334,0.04361374199424963,0.032222093414403144,-0.3610639838338894,-0.9738198514766313,0.06139225008255975,-0.18869770455789084,0.11150583200562336,0.03143740931920888,1.14980361710736,0.14294324132483224,1.2927468584321922
1989,1.3362823434238391,0.48186805861975884,0.11695190632006434,0.2950758689300844,0.31236666666666674,0.04422500000000001,0.044032806564073546,0.0334111667746382,-0.3550018107074995,-0.9633848180179967,0.06050706919648353,-0.1894381382863465,0.1485811219733478,0.09329373256139636,1.2168961194837657,0.24187485453474417,1.45877097401851
1990,1.3549341637092671,0.48648156585208674,0.11975750539366856,0.30571302631918135,0.3162833333333334,0.042966666666666674,0.04445438601494009,0.033654129412930105,-0.3571042772687715,-0.9756078362727215,0.06268566198626757,-0.19017857201480218,0.1442609809107599,0.08185850306920887,1.244039753132046,0.22611948397996878,1.4701592371120147
1991,1.3751264538708932,0.49115143964424546,0.12154622067426044,0.31458992568222927,0.32037666666666675,0.04282500000000001,0.04488111620734536,0.03247802232999675,-0.40942203519659726,-1.0531194683073992,0.0685164500312555,-0.19064378940199794,-0.5680412135432297,0.08014243861608387,1.158306002200898,-0.4878987749271458,0.6704072272737522
1992,1.3889061283164994,0.49536562739627843,0.12314614096393646,0.3220229912904535,0.3244700000000001,0.04268333333333334,0.04526620608991917,0.032860101316031384,-0.3355483928031706,-0.9402672636082618,0.061024442498509704,-0.19097793978049799,-1.7806345153705616,0.05937805873327137,1.3689513750130307,-1.7212564566372903,-0.35230508162425966
1993,1.3998329866245047,0.4965067314783534,0.12437794426035162,0.3259831530007219,0.3285633333333334,0.04254166666666667,0.04537047947848824,0.03323174857170319,-0.337782093364109,-0.9507676789483799,0.06295041563266925,-0.19131209015899808,-0.7869664813049515,0.010517023577021379,1.3794965965753048,-0.7764494577279302,0.6030471388473746
1994,1.4206442467279838,0.4986297300562718,0.12671037176507569,0.329403392231479,0.3326566666666667,0.04240000000000001,0.04556447778164419,0.034723450557726736,-0.36865967557167745,-0.9981635080418138,0.06717475883270618,-0.19164624053749815,-0.08042895102945034,-0.019061687360478616,1.339437670468565,-0.09949063838992896,1.239947032078636
1995,1.4516089647263872,0.5011831650297875,0.1282363199903503,0.3326578687766743,0.33675000000000005,0.04225833333333334,0.04579780909765799,0.03558059684067706,-0.32623512570350677,-0.9493200658907041,0.06621841903891221,-0.19198039091599822,0.09291895919796883,-0.024677898297978614,1.472755894323571,0.06824106089999021,1.5409969552235612
1996,1.4790191414425355,0.5018999292024696,0.13160062950009258,0.3368185999288775,0.3408433333333334,0.04211666666666667,0.045863306566525645,0.036983310196994704,-0.3137319474142931,-0.9276021808254115,0.06474874489103824,-0.1923145412944983,0.15574467653515375,-0.036877556501103616,1.5462449921943315,0.11886712003405014,1.6651121122283816
1997,1.4982986147832695,0.5035346087019446,0.13451137761415097,0.3384797409386637,0.3449366666666667,0.041975000000000005,0.0460126825728972,0.038255934277447536,-0.3970718382013237,-1.0379365199787183,0.0715085440941667,-0.1926486916729984,0.17631438385779344,-0.020465740094853614,1.3898561197961659,0.15584864376293983,1.5457047635591057
1998,1.5395691096029578,0.5069087319453289,0.13685108775338176,0.34106689178926497,0.34903,0.04183333333333334,0.04632100787780505,0.039121111241772,-0.37671173347296766,-1.0230027401574693,0.07315882178085803,-0.19298284205149843,0.17797279273091715,0.026429621233271382,1.4811627796427662,0.20440241396418854,1.6855651936069547
1999,1.568832145453548,0.5099288539651372,0.13945638254503617,0.34307524790507027,0.35312333333333334,0.04169166666666667,0.046596984768821716,0.04029873958392883,-0.3041602579937779,-0.9110493859992527,0.06488572036751707,-0.19331699242999853,0.18145961540101715,0.060938117327021375,1.69936243816603,0.24239773272803852,1.9417601708940684
2000,1.58833681951815,0.5098078318478817,0.14291389772113333,0.34524918742139343,0.3572166666666667,0.041550000000000004,0.04658592584224677,0.04179323907761609,-0.28790487221707384,-0.8797010912567222,0.062095656812753613,-0.19365114280849857,0.1821064612361674,0.08603946010045888,1.774292118625547,0.2681459213366263,2.0424380399621733
2001,1.6118544359819977,0.5092033114693556,0.1453248467499439,0.3474217475211075,0.3607619047619048,0.04209047619047619,0.04653068514219305,0.040674020000990026,-0.2838440002474052,-0.8837408969770231,0.06365293894099729,-0.19398529318699867,0.17684604810032892,0.07547786342077137,1.8059441763475383,0.2523239115211003,2.0582680878686386
2002,1.6445610265089219,0.510113559483978,0.14729491940708975,0.3491314239326802,0.3643071428571429,0.04263095238095239,0.04661386304543073,0.04119346794508213,-0.32784362526469624,-0.9513049913677663,0.06892123815889535,-0.19431944356549877,0.18362984254047388,0.08076646205358387,1.7412995335222121,0.2643963045940577,2.00569583811627
2003,1.6833120608452865,0.51186912634936,0.14931779685866314,0.3505041703842172,0.367852380952381,0.043171428571428576,0.04677428566488196,0.04102042754792229,-0.3392065030685353,-0.9766898425383955,0.07118308216782575,-0.1946535939439988,0.16727480702269162,0.019393756975458882,1.7544548197910368,0.18666856399815052,1.9411233837891873
2004,1.706898543130549,0.5120871485090537,0.15135915629861588,0.3520562224725095,0.3713976190476191,0.043711904761904764,0.04679420839562276,0.04372906635879409,-0.32281127850216657,-0.9833699814251207,0.07466775692915212,-0.1949877443224989,0.17818971209355758,-0.007392449079228617,1.8015326216540342,0.17079726301432896,1.9723298846683632
2005,1.735514528482635,0.5117169360172036,0.15387945683018606,0.3539946513777178,0.3749428571428572,0.04425238095238095,0.04676037860601618,0.04547297253851281,-0.3301660063020574,-1.010578139183729,0.07811645703189646,-0.19532189470099895,0.1504638360857737,-0.033851042829228614,1.8085845787926211,0.1166127932565451,1.9251973720491662
2006,1.7667106646464215,0.5117037922674393,0.1564886424050852,0.35584144256035916,0.3784880952380953,0.04479285714285715,0.04675917753825387,0.046014053832388005,-0.34771832922461043,-1.03313023824416,0.07910728269272811,-0.19565604507949905,0.13535876116368314,-0.03985726841516611,1.8094013957753574,0.09550149274851703,1.9049028885238743
2007,1.7902374436417274,0.5137988542433657,0.15878278158404752,0.35766382450170603,0.3820333333333334,0.04533333333333334,0.04695062301191724,0.047087304769057654,-0.31821897587221115,-1.0220092414762998,0.08326484525779555,-0.19599019545799912,0.1217507343766205,-0.05137050083704111,1.8889339308697735,0.0703802335395794,1.9593141644093528
2008,1.8216473045670756,0.5173895939313082,0.16175601743563545,0.3597745861356962,0.38503333333333334,0.04756666666666667,0.047278742594182147,0.04651616526900212,-0.2986088151293852,-0.9901704577809719,0.08103289563201323,-0.1963243458364992,0.13829009416050453,-0.05385099400110361,1.982891686818057,0.08443910015940093,2.067330786977458
2009,1.84421077750099,0.5187669308101575,0.16400799128062266,0.3611643231485052,0.38803333333333334,0.0498,0.04740460279029818,0.044070391466466866,-0.2821167357475062,-0.9692878332610553,0.08123753886224884,-0.19665849621499926,0.1111889813919149,-0.05391339634485361,2.050632823969062,0.05727558504706128,2.1079084090161233
2010,1.8797356162215018,0.5209246578573715,0.16677719195968543,0.36326617272908696,0.3910333333333333,0.05203333333333333,0.04760177455959991,0.04605787412385592,-0.2871337103938109,-1.0001152007268406,0.08767485750764817,-0.19699264659349935,0.14379827203307036,-0.03176056431360362,2.070863253911265,0.11203770771946674,2.1829009616307316
2011,1.9120212854701113,0.5228688855025645,0.17004116859864069,0.3651999949758106,0.3950833333333333,0.05503333333333333,0.0477794368849728,0.04728676023888435,-0.2758046056975765,-0.9808972877283998,0.08551694622015095,-0.1973267969719994,0.10515432535030553,0.0026075265067088817,2.1468024541598263,0.10776185185701441,2.2545643060168405
2012,1.9419151753444752,0.5236645414657741,0.17275529636174883,0.3666656687844321,0.3991333333333333,0.058033333333333326,0.04785214343709396,0.04794120913621567,-0.29664898493532754,-1.0104395405298996,0.0881400995874834,-0.1976609473504995,0.14074641810648222,0.016975666155146382,2.141351327968163,0.1577220842616286,2.2990734122297916
2013,1.9807934981461746,0.5264063239810566,0.17565332463240507,0.36942598261361115,0.4031833333333333,0.06103333333333333,0.04810268583552975,0.04855562167576053,-0.2707238570663074,-0.9767779128532459,0.08646325186765477,-0.19799509772899954,0.16376162039790046,0.02524397670202138,2.2541204877703063,0.18900559709992185,2.443126084870228
2014,2.006799277878439,0.5297287473433359,0.17905259552461603,0.37074856503743675,0.4072333333333333,0.06403333333333333,0.04840628683712808,0.04879593220763698,-0.29285997963120863,-1.0065941482153977,0.08859304542090345,-0.19832924810749963,0.14541462482663012,0.03513474818639638,2.245607740962056,0.18054937301302648,2.426157113975082
2015,2.04092868422625,0.5336320361709609,0.18282475690889333,0.37249572968749484,0.408067545401434,0.06416450476517596,0.04876296696737541,0.04978807572806251,-0.23286463813425087,-0.929995043896761,0.0883965935176564,-0.19866339848599968,0.13087316234396712,0.005228424944208882,2.427537812856291,0.136101587288176,2.563639400144467
2016,2.085676361280624,0.5372264593467053,0.18562766617879564,0.37461282164818943,0.4070156432399988,0.06399910376230152,0.04909142314448813,0.05169105679604688,-0.22328186490320623,-0.9059927737321821,0.08629744513824232,-0.19899754886449977,0.1163316998613041,-0.031556094338903905,2.5129657930355034,0.08477560552240018,2.5977413985579036
2017,2.1228014026557864,0.545515800276299,0.1877674217353836,0.3745365268476226,0.4079855533439498,0.06415161234130536,0.04984889801580862,0.05359403786403125,-0.2136990916721617,-0.8814948679286619,0.0841982967588282,-0.19933169924299987,0.10179023737864108,-0.04143544933338944,2.595873890995192,0.06035478804525164,2.6562286790404435
2018,2.162843673052254,0.5504141762265039,0.1900937529563379,0.37546396439574437,0.4075118889858132,0.06407713339950456,0.050296508594752765,0.055497018932015627,-0.20411631844111694,-0.8560138263129717,0.08209914837941412,-0.19966584962149994,0.08724877489597807,-0.04543642261839527,2.678501270546752,0.0418123522775828,2.7203136228243348
2019,2.2026933491708087,0.5549678218616606,0.19243551091116737,0.3766071612319469,0.4068977552378694,0.06398056706326817,0.05071261792971994,0.0574,-0.19453354521007235,-0.8306127061001246,0.08,-0.2,0.07270731241331506,-0.04614174006808852,2.760548532096244,0.026565572345226537,2.7871141044414705
2020,2.2424353350739037,0.5592039323296482,0.19479231855278206,0.37782598155643615,0.40615324250100304,0.06386349994633927,0.05109971109658232,0.05930298106798437,-0.18495077197902776,-0.8049444596370209,0.07790085162058591,-0.20093653345614215,0.05816584993065203,-0.04093750242995975,2.8417460886730748,0.017228347500692284,2.8589744361737672
2021,2.2821114471937953,0.5631515446778967,0.1971638553502252,0.37915254828775724,0.40669746287499475,0.06394907310983589,0.05146044148285916,0.061380798097585496,-0.18602481377944838,-0.8016704005691349,0.07697504423755733,-0.20186220530133653,0.04362438744798903,-0.004411625890565482,2.8924847956625874,0.039212761557423544,2.931697557220011
2022,2.321735604695151,0.5668832555055553,0.19955239849062617,0.38022970722366967,0.407153110860123,0.06402071915873753,0.05180144292109105,0.0634586151271866,-0.18709885557986894,-0.7984386810149771,0.07604923685452875,-0.20277701553558308,0.029082924965326017,0.035424192482212395,2.9425695387062403,0.06450711744753841,3.0070766561537785
2023,2.361334280458049,0.5704596343922682,0.20195387482666738,0.3807837641453842,0.40754594245448883,0.06408248796390874,0.05212825022217994,0.06553643215678771,-0.18817289738028953,-0.7954114829349497,0.07512342947150016,-0.20368096415888187,0.014541462482663008,0.0580127296450827,2.991682751617113,0.0725541921277457,3.0642369437448584
2024,2.4009205013108974,0.5738930086834204,0.20437134514813743,0.3809678004347995,0.40788079561130064,0.06413514024468434,0.05244198985135852,0.06761424918638882,-0.18924693918071012,-0.7919624291931977,0.07419762208847157,-0.20457405117123287,0.0,0.06686838596175687,3.0406390330143176,0.06686838596175687,3.1075074189760743
2025,2.4404933082702716,0.5771955383992975,0.2068046171465272,0.3808737881151141,0.4081625000921767,0.06417943543235421,0.05274377298379493,0.06969206621598995,-0.19032098098113082,-0.7885168558088821,0.07327181470544297,-0.2054562765726361,0.0,0.044823395914874345,3.0891227279983196,0.044823395914874345,3.133946123913194
2026,2.4800917249062526,0.5803792625087206,0.20925025492658825,0.38057089520753856,0.40839589057368963,0.06421613373103527,0.05303469973304897,0.07176988324559105,-0.19139502278155132,-0.7853576163031999,0.0723460073224144,-0.2063276403630915,0.0,0.01983822408002488,3.1369744727070357,0.01983822408002488,3.1568126967870604
2027,2.5197141143485355,0.5834523811071483,0.21170818694703508,0.3799527878565424,0.4085841879891301,0.06424574159999337,0.05331551941879578,0.07384770027519218,-0.19246906458197188,-0.7819591815438242,0.07142019993938581,-0.20718814254259915,0.0,-0.00559940748836634,3.1846244308133635,-0.00559940748836634,3.1790250233249973
2028,2.5593589452237504,0.5864193137559496,0.21418145972795039,0.37894669859873953,0.4087289978901894,0.06426851149603453,0.053586635897832614,0.07592551730479329,-0.1935431063823925,-0.7786291271491391,0.07049439255635721,-0.20803778311115897,0.0,-0.015808752069753382,3.231700455808905,-0.015808752069753382,3.2158917037391515
2029,2.5990639170406156,0.5892953152674089,0.21666665524853795,0.3776650926200451,0.4088367703350396,0.06428545762573554,0.05384944314551532,0.0780033343343944,-0.19461714818281312,-0.7752564761662497,0.06956858517332865,-0.20887656206877103,0.0,-0.03278686916164765,3.278484384372788,-0.03278686916164765,3.2456975152111402
