Rate,Weight
0.038995243550315785,4.255056991732261e-49
0.2950644977482714,3.1752921515415324e-19
0.25908008421154516,3.0396645335409126e-12
0.08349594932657159,5.141135925285872e-10
0.08106574437185216,2.3364831220283044e-25
0.10127468734803718,6.222691410822414e-05
0.03923299674615702,1.2946898438129077e-27
0.15951770193295386,1.682964853288827e-06
0.3875682782166958,1.558244343148566e-19
0.35956776265630264,6.89996164407652e-18
0.26674831919223363,3.7433462323786705e-32
0.419287624675097,1.8916458567640042e-25
0.29275379133972157,5.09653922038911e-07
0.18966699012422397,4.10467280563663e-15
0.03723041046799849,3.857831112592683e-108
0.26221193838770707,2.458059706787472e-11
0.1028537130694131,2.321173362576126e-05
0.2102654397541836,5.663643779846601e-15
0.3249012971935554,3.7864008388374176e-11
0.1565608726574365,2.8948168957763848e-05
0.19297940766135221,4.349493785722009e-37
0.24079170172153466,1.437335710310727e-65
0.3671779072938352,4.695067980522784e-12
0.28490901459098394,5.770119721319199e-19
0.16616147980830576,1.0660217302086067e-05
0.23182818106917513,5.873395007559794e-10
0.114434306847534,4.674427087082423e-51
0.203184042410417,4.609655928808469e-05
0.2876165195088914,5.038674027576323e-16
0.2861550824153372,1.1766765475459173e-18
0.21989319993330547,1.385564763745201e-11
0.11874039508483043,1.6513157946758061e-15
0.2664240909513173,1.476975253946435e-29
0.1682353669033702,1.0058949008478584e-08
0.1804155318138988,5.096852863392087e-15
0.28309786907450485,0.00010757482772309804
0.6703832088017064,2.3832013846491405e-56
0.111937871204819,6.784422751861793e-05
0.3855865639215275,5.34507642197414e-07
0.07185165648639683,4.3361589696220873e-38
0.6621836396581953,5.7021702355725325e-155
0.4058376268030897,2.4418815279778576e-104
0.06148899347635201,1.1571338701538697e-11
-0.8282912330960428,4.1785912490888714e-09
0.27833169283328807,5.743896979771061e-61
3.0932788528143096,0.0
0.09627325633655393,1.1414165962020419e-11
0.08086335908221526,9.740033442603733e-46
0.0838124512489577,0.00017159020413907368
0.2285743627234393,2.824946122073435e-07
0.04221083751887289,5.129684008782391e-12
0.15594982034559554,9.262652093316433e-05
0.44289360175256415,6.760782902233563e-10
0.29047725516907014,7.949799607720063e-12
0.056243147867385955,1.6625281819222028e-39
0.1299317347168782,6.0593595493926e-26
0.09047707166132901,1.6033730056330172e-36
0.30531590829727917,1.5007148832214025e-16
0.2249813885301125,2.546812936026431e-27
0.7293282526542688,1.7071670863111823e-08
0.22064593884879324,1.2898786797610387e-12
0.16116709817286545,4.921947527248652e-22
0.06653943655737657,0.00021116567929807732
0.16817711919988704,6.755789560980911e-21
0.16226252073177205,6.7515733252446794e-06
0.12869918435373268,1.446070691130775e-07
0.3972077051532438,4.558698138053563e-06
0.1573377711716007,1.7509448121426298e-08
0.0515245498981729,3.847005624221236e-32
0.032406873166039726,5.740265971155494e-14
0.1470909372083557,2.375190470930423e-09
0.7188745316336136,2.3342966620734276e-246
0.08222913258602418,5.93374402961363e-29
0.19356091141622025,1.9826534434529876e-06
0.22975845766580583,2.0461021571565748e-12
-0.05252956668029314,1.0330069542537318e-09
0.18256151863939543,1.5872503616225613e-18
0.15353066029299536,1.2894686517523502e-61
0.08014264234596064,5.384175277646106e-08
0.17356152163830374,0.00026241475511732
0.22814606908030585,1.3803537711065037e-05
0.05820612475531706,1.8466586933637968e-23
-0.016922891314996847,1.709218897209755e-205
1.4314543567766758,2.3024139046680384e-18
0.8509555819972989,0.0
0.12911152961490457,2.606362778489222e-06
0.15982860126595558,3.415983233731688e-10
-0.04816297537611847,0.00012305866695484048
0.15694126533698835,1.3349143872826528e-65
0.28464132608967685,2.2046778909647503e-29
0.13347937423566747,3.5816701559260853e-10
0.18744930888221958,4.9303407820106386e-11
0.09053956517525791,4.115325503221786e-08
0.029472693984224762,3.986304243232636e-06
0.30518369310427224,4.716506699729647e-11
0.44115903891862734,3.372155176903314e-53
1.6492850252594924,1.9796039891328644e-19
0.18556753028622155,1.4389762300864005e-07
0.09264478316824798,5.588457228823635e-15
5.729822129802207,0.0
0.1517644221606489,4.0783538675880095e-15
0.19079193025962093,7.94124585133324e-06
1.0773594363452823,8.138683208754879e-111
0.1398459288247729,2.878521364825635e-53
0.12655070244861516,1.6893813182852596e-06
0.24689157579595877,1.7028969095190266e-38
0.17876267697944453,2.8650002288489868e-05
0.2907342929417758,1.4247971151395795e-38
0.07530012791294223,8.985104119686235e-72
0.31160715038191805,3.6683942244618783e-07
8.176816357906487,9.0175891596e-314
0.04116365308570351,0.00018770851178355935
0.027905663821046266,3.5948832870446173e-41
0.0924797352649778,4.531212299798968e-06
0.24442614348614272,8.226465258791892e-06
0.1612561194754135,6.347744479441502e-16
0.09158716927221174,1.0607650518135878e-17
0.5170987299302849,1.563952716428822e-17
0.0593611051756507,2.334711722450156e-11
0.24258445917044705,2.0645200474348433e-06
0.3490452783860223,2.560021879886548e-07
-0.019115387903944025,5.602029349685531e-06
0.05517720294798903,1.9073620274661183e-33
0.2579045120576962,8.998206591886744e-05
0.25752684188337416,1.1664013810527301e-243
0.08382109272283612,1.0690541496027536e-06
0.1720964673614331,3.866147037152495e-05
0.1595362131382484,6.531991802527436e-250
0.032961026224472244,9.958697341253178e-05
0.2110989565244453,1.2642579170609453e-25
0.3267698255503348,3.656087537677932e-07
0.20662556073435398,8.457114448539863e-15
0.08632812623521503,7.850337116280762e-13
0.40860410376548795,1.257373495250361e-105
0.019145199163670714,1.3817721127314284e-27
0.4451961878447807,8.971467961841334e-107
0.05200545140928886,3.301846830079369e-05
0.11962089609383893,1.0221975630007332e-05
0.3671177221903117,7.18316458837712e-45
0.1734953343155382,5.8133221384085665e-05
0.13489278050962655,8.174251855602678e-05
0.17695499703026524,7.341522713802704e-89
0.34825281190658536,4.464412468932246e-09
0.27881294312317945,2.011743052393956e-12
0.038902815838073444,1.547683231797582e-05
0.14980681743538038,2.3329580701109303e-17
0.17019543448857824,3.0516735069685658e-12
0.003093675335500005,7.863552081496254e-54
0.15586757525748962,9.558193349800438e-24
0.40419931644421847,1.3193524588883944e-75
0.17458183296477536,2.824052311822911e-15
-0.12772540820681755,2.5195430500208598e-11
0.15757980299859536,2.6692200468981387e-35
0.5086923284894223,1.445471799284911e-62
0.26162358499303917,3.257338514092413e-27
0.11980691419871563,3.937042658001816e-08
0.12118024651605089,2.012671989141661e-09
0.30943708459720765,1.0098428782925427e-24
0.13412301285010464,4.807733872174114e-07
0.5287820497428313,6.817707196986125e-21
-0.18691431503878908,2.07801181336474e-54
0.21390293164889468,6.956128697978525e-06
0.16647134431586444,2.25225498884248e-06
0.011606484764395068,2.296415822381999e-23
0.11038869968845273,1.6092578129205319e-24
0.07612598075751806,7.750048503113311e-07
0.0536871467051378,4.259527216146803e-50
0.37137880700494147,4.103843871905721e-118
0.12544171989135985,5.26605665483575e-08
0.4859487708515978,1.9469544681229825e-16
0.1535186292682483,7.140296869899582e-11
0.10749028809377043,8.236982978477476e-53
0.049483890827050105,2.0656897191527152e-30
0.10356535052504082,1.19239651951751e-24
0.06140527102560883,0.00013311699367524196
0.11464962739503518,2.8408188940298272e-05
0.2429071194921914,9.690743661913095e-16
0.6307158333718975,2.8433606468601055e-56
0.10722402729930658,0.00019179326230717582
0.037843579942120745,1.2805014910875733e-54
0.07335866738166555,4.053073758285478e-32
-0.02878666686726825,7.525315216767112e-07
0.14586508093446807,3.7697850109988894e-06
0.0427016340369618,2.0286579120855795e-06
0.02588146686642054,2.7112357979472766e-17
0.16498223871059178,9.717703195053424e-20
0.38209140674935893,8.880992104288635e-08
0.034624405156733734,5.93636346869537e-17
0.07120347273875585,1.3587511240150166e-05
0.16169844678155015,0.0003731433564763439
-0.025778722448000228,1.4991738675544958e-44
0.030705190411981793,1.6839881686211696e-29
-0.02401505750101824,0.00022545430410313898
0.10155716409628351,9.925427512483153e-20
0.2209321875445165,3.348944752512625e-08
0.12572006356907064,1.6103101667451005e-39
0.04944264729897938,9.709673402792046e-12
0.20444806752199024,1.43151433421215e-99
0.09108635407800691,1.4019892735875917e-16
0.41867468240716754,1.3354199357022639e-07
0.21120026363703037,3.796337194326211e-07
0.03615022780865988,1.0106225266913472e-17
0.04793368808195417,5.47312173698468e-93
3.6299330348292758,8.635051101190762e-226
0.4340776217344238,5.598562555802171e-25
0.4248510216343127,5.654501652966688e-34
0.29315208231035067,0.00018571803493750417
0.059579405525901144,9.400420024643293e-131
0.2387992309256287,2.544385718333776e-63
0.07332044483512058,3.3072556797207185e-32
-0.08054387413115591,1.4224350204361343e-46
0.30386731147004287,4.650408482891611e-40
0.8588304844996439,2.8571184988637673e-208
0.14058556125344251,2.1928892866119795e-05
0.1327948152820182,1.7955740799608708e-12
0.048420446359493274,6.053063765883195e-205
0.14513901080098154,1.6619738662404742e-05
0.150556574080898,2.4704353025221747e-06
0.1250892394701834,5.826774231935406e-06
0.10104106964546736,1.5509389279535406e-20
0.06262439145137551,2.795901865184836e-07
0.46146553504947946,4.345630361198297e-47
0.38332172624768146,1.073369520665259e-08
0.14523787346325306,2.849127796836293e-06
0.09396910908840919,0.00013105794304042262
0.07932719322773266,4.359088326169005e-64
0.09603575653133646,5.149384225863763e-13
0.27195348534032754,3.830288158331036e-14
0.14501292791609455,4.260570253836356e-06
0.21949786690640669,5.7069505862871795e-92
0.047573646089846267,8.698498100183913e-15
0.03643103475802102,1.5855606564815609e-27
0.23432204556124536,5.553976177196574e-56
0.32241477876155133,1.4131195510930452e-06
0.7271048849647023,6.256757954655887e-41
0.22806553711087282,1.371952730139927e-18
0.3599036437615161,1.0733469347192994e-59
0.07687941460018223,1.6697298825717597e-27
-0.011086519703699484,1.297892134133178e-10
0.16630256431857537,1.8569259663406443e-88
0.12761805279918564,4.341359891863822e-05
0.1451290086595446,4.262309511543585e-05
0.021204914617066285,4.941528501202942e-47
0.2474923434500219,2.2594016454802047e-05
-0.12910901918502002,2.996523533984293e-21
0.15763570669515256,1.6402382344090741e-06
0.015941673573677335,4.3733322883542616e-123
0.040061893870445925,2.0736532009289093e-05
-0.7039262973303886,8.691587166826745e-46
0.09904290665693488,6.363989147228105e-05
0.9311997667136461,9.5131468847674e-18
0.24687442142616106,7.011946652904298e-06
0.22749488914126734,3.276351467692785e-18
0.3674890623029501,5.218874850878565e-17
0.08667796599889825,1.1513002824177801e-05
-0.8168420841504183,1.2347624247798761e-48
0.05033101065526923,0.00011397026693357535
0.21222022547037425,2.5678202987101597e-11
0.2197162696015564,1.4071622368337235e-11
0.31974631248223057,1.3745347934983743e-127
0.23416332745805582,2.063693791834761e-05
0.5368499881304158,1.8772579609763385e-23
0.17768568218690478,6.918353311591706e-08
0.16069347434364323,3.326077715698267e-07
0.2378155205754735,8.38553302260527e-09
0.19440862869823158,5.710910771059798e-28
0.32535755650861675,2.4705906956546626e-12
0.08019354324400446,0.00010694685773273841
0.22014036230267037,1.6740407906533355e-38
0.4826873387940448,3.273705567501495e-06
0.1804879189902145,8.311543026937678e-06
0.41556334684524787,7.3815325794477e-83
15.73022271562915,0.0
0.06901442860403327,7.745653071250332e-131
-0.3870159191281219,1.4090558119131935e-13
0.29366339110673784,5.5190985072069935e-09
0.3297811359348872,8.799508097079451e-152
0.1244442754897296,7.053387890079254e-32
0.1100699993328949,1.7924891870778542e-46
0.004489541775766661,3.624179368226697e-130
14.5765688824646,0.0
0.04976760065443288,1.2413332106890093e-06
0.12073796442967591,7.175123216560023e-27
0.0826177250617305,2.7015457961366528e-17
0.029448684995941467,2.7934536004042734e-13
0.3383286267733411,4.181868510823895e-42
0.2781264119629906,3.1991633085727495e-22
0.0962919882699127,0.00015804510676759734
-1.4393274626816268,2.117054146874588e-12
0.5260980689070343,3.5801934437082767e-48
0.4314762514558329,3.195816107592464e-14
0.22608427895811956,3.398448363121747e-06
0.11084220540804808,0.00016325417629368082
0.4193140110541188,3.348699682012567e-09
0.16076491368303095,1.7454440728308913e-06
0.04176440546724243,2.5231655523332044e-06
0.10855009293573353,0.0
0.08571201445546825,3.317687799321279e-10
0.04909809566659782,1.5933034852267135e-48
0.2808149699387339,2.953036548682073e-06
0.14047266557378835,3.1356161557216094e-26
0.16794684796888046,1.6601022274921216e-19
0.11811662688235441,8.353419120178809e-27
0.2074236885542928,3.3433646598964e-51
0.08890707339698381,4.257690133388591e-81
0.13051724888360608,1.1938575084065734e-16
0.5070946960207697,1.3776689812486887e-28
0.30540064602832057,7.480515370270711e-25
0.3498903265187362,6.901772407301195e-12
0.455898039833211,3.6918704261786007e-106
0.1591153554042847,6.286361457907967e-17
0.161996289628924,6.1553124589553285e-09
0.3271593471730736,6.329224925824923e-09
0.3591071111652182,1.6212487068505557e-05
0.06784208075650641,2.865816887840263e-05
0.1741699657886227,2.3224302545313205e-37
-0.004694920822545261,3.558747754550782e-06
0.07284614654175862,6.184283619727994e-05
0.08989891423554679,2.1637049609934595e-05
0.24842716265756615,1.7753350444224453e-10
0.33965251522346873,2.306449129996031e-08
0.07599444561632443,1.42005278060339e-19
-2.1675505890613076,1.519493395616419e-56
0.025111609756431667,1.1368980277620125e-05
0.0072586967653960124,1.5462247280523058e-40
0.18164654426039425,2.798421321630612e-06
0.38822645917684634,1.5391811376841458e-30
0.14435958454635806,2.3254541862442887e-05
0.08331157824080285,6.539191259956402e-71
0.06232374852074657,2.498801767733596e-26
0.45563582614250664,1.2449964888054987e-58
0.22290076295964192,6.01907669390538e-08
0.1094926832604676,7.408345410612958e-24
0.1987070697822509,2.946556629228579e-08
0.16089647254638412,1.0894364907150317e-11
0.2031722758865997,1.4874597468870516e-13
0.0552499202718964,1.1505331662938848e-05
0.15459764653323718,4.0642170405798635e-06
0.06137799100780905,5.680669406486398e-26
0.19445754243039695,3.7039224467099925e-15
0.13445206313036762,2.2346583012633805e-10
0.19798782012044078,5.07153018592375e-06
1.0505065474516215,0.0
0.34600553117770727,4.72119877810855e-07
0.12243008118926765,2.837659238044009e-38
0.26228457320396514,1.484394481292629e-32
0.1599208746505389,6.519036669875395e-09
-0.1050236740379782,1.1114313559108596e-19
-2.0916071246445416,3.3528666705384087e-87
0.075338625892139,1.2604409428429587e-05
0.33023679043000737,1.6628774977877743e-05
0.028344397023363707,3.8924525959019575e-68
0.2322275383320507,2.2367995602160638e-09
0.06549239516524029,9.922564933482153e-05
0.2641641496808558,3.5192943453123755e-70
0.09286792828802543,2.780644072858658e-13
-1.8661951278486377,0.0
0.03289925817741112,3.0329234763803328e-05
0.12486575537415218,4.998584199090667e-05
0.29147559661117584,1.218508976803638e-07
0.11474729366501588,1.70618607653322e-07
0.11547103010760873,5.170520205805641e-94
0.12895162064333052,2.506222636456394e-06
0.14375807682772335,3.4996795441693554e-06
0.05117329288403672,3.103856173324619e-05
0.049913046626298425,4.97520952961113e-09
0.09415518467632492,4.5936708023614534e-10
0.2508014726866157,5.1537482325201566e-05
0.07678312056023522,1.8107446809132747e-56
0.2730647132552345,1.428777213266081e-29
-0.09108415550155488,6.237150612643646e-16
0.276624093301503,5.411760496376476e-28
0.07802427235695208,1.4727487571344162e-55
0.14638824056813998,2.317236893755788e-18
0.2641643900478182,2.0280713168544603e-12
0.03341266766936611,3.648355954654067e-55
0.40010850580839896,4.8382310368060855e-29
0.23223811380359768,1.9667309178826182e-07
0.02698118451651486,2.348418986216687e-07
0.22428268365715362,7.478234053148099e-19
0.06539330858427253,8.477175856372184e-05
0.2866185696921026,4.376695717283315e-34
0.11301522509115557,2.2258525107968264e-06
0.1203532555231631,0.00018132112942682667
0.15054957005191155,1.2732505637850664e-61
