SO2,BC,OC
-0.0034758649756920805,0.05507547820012676,-0.023629992631400552
-0.0036421998001369697,0.1241764110898533,-0.03733952604308802
-0.0029887502396095276,0.041330497490486874,-0.011196040850502152
-0.0009768521704166234,0.03810402975498908,-0.014110048328342539
-0.001486843043920501,-0.02240681269649706,0.009463660533556533
-0.0012334148513544944,-0.0353866954802681,-0.003447141813794562
-0.003111376747350661,0.03920720568716125,-0.014128201204606531
-0.003075443722786574,-0.013490477912083021,0.0027683623931911896
-0.0038047135155550777,0.03731876886119785,-0.02373578319597989
-0.00283093467008295,0.03387426943079191,-0.013595188083139078
-0.0015337095945867167,-0.023129644213323496,0.014806212977250542
-0.0013704785107709274,0.06280901098808159,-0.02133952376026049
-0.002412578108091084,0.006632094799923764,-0.006580395686956158
-0.010001567898315822,0.22987972305736998,-0.06692455999377941
-0.0024264159563964598,0.014174300898560683,0.0051416839375137205
-0.0038379302724300263,0.07135505715783431,-0.015501072091502296
-0.0038358343718570896,-0.008519758264728144,-0.0022909959030446275
-0.003570842407847107,0.06395830537051347,-0.009275261305130199
-0.003730096127605527,0.022182805343336536,-0.011325251212498093
-0.0031026863283684183,0.04597334407215036,0.0004173486808305032
-0.0017773994529683194,0.04025300646556364,-0.014118128156034464
-0.0012776925625322497,-0.0343287338496028,0.01131520937736666
-0.004096423551824533,0.024796782447500845,-0.00023403805136211942
-0.0023309461375712963,0.031341373701897886,-0.0015778213051312379
-0.0023984034514269955,0.021095476473013956,-0.00593532599945507
-0.003963390959129613,0.10156459151599127,-0.027941516660887546
-0.007519721002046587,0.14211349212438767,-0.048145610652566104
-0.0004675503197710746,-0.03585573383683223,0.005610922403747054
3.3238331140026094e-05,-0.06845075045395217,0.02682597505582527
-0.001112138775683445,-0.013238122219599724,-0.0006467149106837024
-0.0034692125372429855,0.08903531616888122,-0.026348318446785264
-0.004841007801113761,0.03285147750225221,-0.01786667577361374
-0.0030473029797530395,0.06257647611036767,-0.016251396149559238
-0.0035003777641186215,-0.00026320067718268916,-0.01558117960164038
-0.0015553693360867114,0.04309575393438798,-0.0193334448471225
-0.0007693042361348089,-0.03871593682230852,0.009381846322698485
-0.002460810627790945,0.05183172370482321,-0.020095061686399504
-0.007735456151989371,0.1661672373352798,-0.05102940703286164
-0.004164186071135223,0.0546884542170791,-0.00632152691315168
-0.0024397804001321318,-0.030323968681983702,0.009749503959463645
-0.002452876727997007,0.003239359537833172,-0.008069933798432991
-0.00018120067844536463,0.025395457869159845,-0.015264125921869615
-0.0008577768748004095,-0.044136890467326224,0.010625520947062041
-0.0026504795257855703,0.07025144530885484,-0.024174640457046502
-0.0013278666741484662,0.05049334859135328,-0.01138722178161754
0.0009576164354106223,-0.11645851487929076,0.024699917740022007
-0.0031887060104746033,-0.0102741674213458,0.011712328713190263
-0.0008278014231704821,0.012934091928869738,-0.0031314348006410073
0.00034699462841441457,-0.08914409418255798,0.017730097161724807
-0.0037424309537524795,0.05105288153412758,-0.010783790471234086
-0.0012557247756357437,0.07013277200455557,-0.019660806662193945
-0.0027019742297517196,0.007101393665163554,0.0018577646484832415
-0.0002717964627464704,-0.061146654019089905,0.02288642284673068
-0.00354749427135031,0.09605412840228636,-0.016040070664308247
-0.0034397657988758045,0.09267238531315498,-0.02879982245057746
-0.00403170110889357,0.03366035879858551,-0.014619993109536523
-0.0023513071131755795,0.05741504432226262,-0.029556794589668423
-0.003324379692130499,0.11709025685045518,-0.03374589509808934
-0.0009915280622735702,0.011708463442659372,-0.010326079421867492
0.001712065958863479,-0.05141497972711613,0.013675476713957087
-0.003016545647315152,0.052341249813312105,-0.007130093306468648
-0.0005561859017445669,0.006052122212171614,-0.0030896772630315834
-0.0010194787382467336,-0.04099838091976728,0.01584263890759295
-0.0078067979671397735,0.2061377896591762,-0.06217214325048191
-0.0031091779418868037,-0.021941905523831545,0.0011030078588716045
0.0003700578170523698,-0.08367728816358787,0.0211734403901631
-0.0020587844998491557,0.045894198361928436,-0.015719246689342718
-0.00035611215040889195,-0.06688944406729193,0.01311531439324301
-0.006423566375917032,0.16656690590163356,-0.03948731838445708
-0.006616572386317848,0.16934950954370048,-0.04815207428909421
-0.0033843968961516312,0.052907048176890674,-0.026881798171395153
-0.0005677791555148046,0.00463104715317203,0.008889522424613373
-0.002307210911767602,0.032696260214510345,-0.012527074083690574
-0.003327545353387899,0.021336324065970035,0.004806189371561868
-0.0011961017753827723,-0.0018223390728268236,0.008524636421169619
-0.0027270470399439763,0.0882944393050647,-0.02556358946610341
-0.0025919198612311136,0.09210670413622504,-0.030146981811441025
0.0015080082209968882,-0.11358218161225106,0.023477000596807858
-0.0022166306462929083,0.030387748759400552,-0.0008481380517288656
0.00047678684948346175,0.013376203097416307,-0.011924103554824648
-0.0014090111948988758,-0.08437645447796295,0.022717750763470355
-0.0022938716095260952,0.08982498569736734,-0.024977376675587238
0.00040605041104349983,-0.03229975481031632,8.691941727433962e-05
-0.002384615910673842,0.07723898021994613,-0.012602851682678478
-0.0005784280570846203,0.016092479682678476,-0.011548310486199967
-0.0006046292148059948,-0.09691094762707576,0.017420708288174668
-0.0006240643635820207,-0.08664743512669734,0.016268293565710933
-0.0034727224028960257,0.01506251151628717,-0.011246948404510515
-0.0013180714454543894,-0.023365138581795272,0.01747665788948728
-0.0032374818090784878,0.06858396814230858,-0.008523678821189049
-0.0001101032372319362,-0.027916063864103873,0.0020409467705401647
-0.0020361447664744604,0.04630045730249531,-0.017048141878958537
-0.0017257352280900403,0.08026351056348774,-0.026379019314316604
-0.00026577560174027544,-0.023534395419215384,0.004065777183471493
-0.002056294089972566,0.062240087611863566,-0.009298955996113672
-0.0019340259143372104,-0.00673876167398082,0.009266277502548222
-0.002647799126371279,-0.04460486577231202,-0.004799589146584916
-0.002931062857674454,0.04841113107628643,-0.010053897198775572
-0.004148883385105684,0.16541267730912407,-0.05207864011344523
-0.0002317935711184634,-0.04534114806309617,0.0083696637990002
-0.002077309764811861,0.03310701873163336,-0.02081198435357475
-0.0035538540866378414,0.05323166385658981,-0.010062285796900574
-0.002684502643959236,0.03058834034101012,-0.0016163877642526331
-0.0036859218813096914,0.05329244787167953,-0.023519979051437063
-0.002711725791810836,0.07878736822815557,-0.01514932119127941
-7.941851987088868e-06,-0.060715547838672945,0.006816224424631714
-0.0020903387777125738,-0.006449596537653743,0.008630355440053103
-0.0049182193617672175,0.07866502537734804,-0.016587169554186935
-0.0018510749905379723,0.014313405439848404,-0.001898738344356925
-0.0009900129684971277,-0.05314545150252964,0.00438803679354294
-0.0038525182892936065,0.06474964817906158,-0.005596858425347964
-0.0035883720837238827,0.04545550222915203,-0.002311547241300555
-0.0015961216358266928,-0.04179417617631887,0.001533271467998836
-0.001029168303024108,0.035136931372869606,-0.011291052071259614
-0.0019260019376758726,0.05549001856130133,-0.018348241274058305
-0.00453624812522261,0.019143595552831454,0.0015050901628578383
0.00023635542607868215,-0.025793408333453716,0.002788784599969415
-0.0019417763290526958,0.06251366087180506,-0.023198022541529757
-0.0014148358705639349,0.0023971320283082374,0.005161355099749098
-0.002198764363398301,0.08201621417000625,-0.02286545279426526
-0.0025398199516377916,-0.00012451516127956388,-0.00545318017889714
-0.002230028967771587,0.014816012040062977,0.002282746753165103
-0.002572518195495636,-0.03612112212853982,0.00948704442865399
-0.0015308874775542538,-0.001524286184791314,0.00739569855703829
-0.00674451909285572,0.1522062104817744,-0.041773363790379985
-0.0033688831655775226,0.016382823000668893,-0.005576231792252584
-0.0024297491666722764,0.08624233355665183,-0.029663417472136137
-0.003904267856626716,0.023090265566621353,-0.014218665393212529
-0.0034006079264589616,0.021311002602292427,-0.010167705460219459
-0.0006305982862055113,0.023485422925957365,-0.006299096618805193
-0.002780897918350882,-0.019606373987656946,0.009838785724011541
-0.008696188364027135,0.24602998649122937,-0.07006957041007357
-0.0024925237023783004,0.05577278856069684,-0.015165593077233586
-0.00012331375437773455,-0.08512460900456978,0.01538847230724594
-0.004847186420964947,0.07555275644102678,-0.017410024481111903
-0.006221466241158333,0.12915202764870926,-0.045311289981794546
-0.0013709480730734241,-0.0499946406653555,0.015289082949051697
-0.003270262362747113,0.11160925209874611,-0.03430485272326079
-0.001410028813836259,0.03410158582016201,-0.015150222112070472
-0.0008558037833182934,0.020752448841205046,-0.005138550474288298
-0.002782827735522444,0.03630885057493097,-0.009212558103855302
-0.0021799798069765722,0.0723805254094647,-0.023434349471492835
-0.001685738114383153,0.011413348342307346,-0.007827485958542716
-0.0011115419002604306,-0.00597326270417824,-0.006672534194483827
-0.0031490240130654583,0.055720666344453995,-0.010838394290067456
-0.0010018145358374276,-0.010477530385414865,0.003469500979684988
-0.004097345631412143,0.03505360754197251,-0.011717661369422592
-0.0026222210832899245,0.12166211547243494,-0.039172600418410704
-0.004009728076759439,0.012167521727653846,-0.011078137946537548
-0.0036476229750278914,0.12366928419224645,-0.04039435587723167
-0.0014762810798808154,-0.037256295311389714,0.008615472962735366
-0.0018058479867891645,0.03057814667804247,0.001456587667147117
0.001412947953525812,-0.07581402019839081,0.014843189536531628
-0.005511069222439018,0.1374621323139548,-0.04188524969599148
-0.006825548331277345,0.13363047944641943,-0.04533783389998679
-0.0027536636385225486,0.02620965664287573,-0.006796874419837048
-0.001684148214013729,0.11731715577932607,-0.04284782763239332
-0.00252249453551138,0.06026736240244128,-0.016333265118036455
-0.0021695240336168245,0.0005467776453090979,-0.013806261591673197
-0.00243972527596992,0.013181032689617511,0.005751133844448615
-0.0015837580501267174,-0.06538682093364787,0.019471254025178037
-0.0015752862371200946,-0.03812104289440886,0.007473445421012867
-0.0024749978966791134,0.05105254458203495,-0.02460990834317788
-0.0020702255213716713,0.0567590278978332,-0.001418102817389495
-0.003829947145761403,0.12334771121853538,-0.03459085528157038
-0.002891648115666342,0.11169315470447587,-0.03798857511679758
-0.002811739555289866,0.006406654784785806,0.0033981184304671826
-0.0005582034834282264,-0.044860425703187705,0.015296971991074527
-0.0006324651631313444,-0.025748454130426215,0.010954550669851806
-0.004208146867670164,0.07720614464954276,-0.023173844403024193
-0.0018903150215892944,0.08984453575792946,-0.030115961702167134
0.0007706265439537044,-0.05325149856378135,0.010319953341370123
-0.002785544327838577,0.0039520622775105615,-0.010935903524884289
-0.000808483340792972,-0.03134428351298693,0.012117240330163348
7.712541411101148e-05,-0.013943838814686284,0.014075100345978335
-0.0016240223648399425,0.04884309132678752,-0.014189188218354267
-0.00020923991753892066,-0.01668717452195563,0.003850491299556807
-0.002435731948154599,0.011211383353382407,0.002093861168184988
-0.0036828233773858595,0.004378095995986249,0.008373262555465966
-0.0032194934794217995,0.031376549671185916,-0.0012483183349489132
-0.00035030804864003115,-0.04606994520111069,0.00951155483969471
-0.0033612508048775653,0.10054088367809458,-0.03527842015525562
-0.0014887685063134106,0.055301147514006235,-0.013521229213483189
-0.004262311171018031,0.045618146947334834,-0.009229961986914925
-0.0048310443076070115,0.11243850850016412,-0.027451225672889133
-0.0007412479527812762,0.09322392925108107,-0.02889504754353295
-0.0013837776243223738,0.08231601124540194,-0.02718988746221012
-0.002590068635443561,-0.0016453251812904085,-0.011498112987422891
-0.0009439634136951579,-0.11990628072175014,0.026276399595019588
-0.002754630391133807,0.0465634661851221,-0.010583907318449288
-0.002068943099938784,-0.011411363745553868,0.0026355689084903338
-0.007009419832261107,0.1742264660594736,-0.061412562403740725
-0.0009404782861605511,0.06495526053644975,-0.019416502783648443
-0.0014031578482075863,-0.025447293556335997,0.010982312820685465
-0.0003739018453912656,-0.02086624088930717,-5.3811191343700396e-05
-0.0021178772942747606,0.0012647779878126007,0.006700933111542159
-0.00333237858265791,0.10058751188800147,-0.029413626527555397
-0.0006721100142612925,-0.03748973148538613,0.02173036564637598
-0.002687863235076703,0.005816278331130801,0.011140475014497093
-0.0047817577959005705,0.07034318123663637,-0.018556066847215058
-0.0024623719118962327,-0.020491916668981636,-0.006156062495172077
-0.0013579540997070943,-0.004011351044808112,-0.0034963602415907305
-0.0006083426896094846,-0.032339813786465735,0.01110091268969732
-0.0053177236216228356,0.07330667325353302,-0.018941363721625987
-0.0039071928283096365,0.06619304681321889,-0.010550006710267661
-0.002640933611971155,0.029628381945534125,-0.0011099310004659031
-0.0019760215902802454,0.01250556687054289,0.0005319486140062581
3.3317972765809574e-05,-0.07169075947262517,0.009111443493052167
0.00024168166434203494,-0.08589627545742175,0.016715247043007732
-0.002191690651893002,-0.03162094433955754,0.006362253018045781
-0.0010601068309993,0.022783153382756945,-0.011015478366841835
-0.0022933589566101,0.023556988653110462,-0.010238029218546848
-0.001781160954752219,-0.020801167099469928,-0.0036060795700528104
-0.0027100733964666784,0.048905971154605446,-0.016396142889699646
-0.001802285424775655,0.02525168161880044,-0.0088309351997896
-0.00032098896961830266,-0.03660751597209341,0.019882118833882283
-0.0033989897139307997,0.13703572345274387,-0.0431940869611325
-0.0031150041376238023,0.09211667943189078,-0.019550591561680517
0.000313322136927031,-0.0003436858461325215,-0.00548091024366602
-0.0033553354788967917,0.027504924620071407,-0.0007891512835879085
-0.008212876381638678,0.22065276457173613,-0.06656914685606581
-0.004136840652922512,0.06727644277529247,-0.015704839489299897
-0.0029911001547875144,0.027514179724951262,-0.0017965943902995387
-0.0011132825792481364,-0.05905696135931074,0.01344005024228995
-0.000518210798927318,0.07027931734225586,-0.02199700567354034
